sender_name,datacenter,landed,n_conditional,land_rate,wilson_lo,wilson_hi,gate
helius-dual,"The Constant Company, LLC (Poland)",0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-dual,ARTERIA Networks Corporation (Japan),1,4,0.25,0.0455872608097006,0.6993581574175982,suppressed
helius-dual,"FiberState, LLC (United States)",1,28,0.03571428571428571,0.0063325198490377654,0.17712197743353322,inferential
helius-dual,Comvive Servidores S.L. (Spain),0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,Euroweb Romania S.R.L. (Romania),0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,Scalaxy B.V. (Netherlands),2,32,0.0625,0.017310567031640967,0.20147123144154586,inferential
helius-dual,"The Constant Company, LLC (Germany)",0,24,0.0,0.0,0.13797620467498026,inferential
helius-dual,Coloblox Data Centers Inc (United States),0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,Datacamp Limited (Germany),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,"Momentum Telecom, Inc. (United States)",0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
helius-dual,"HIVELOCITY, Inc. (Hong Kong S.A.R.)",0,12,0.0,0.0,0.24249400665524096,indicative
helius-dual,FDCservers.net (Ireland),0,12,0.0,0.0,0.24249400665524096,indicative
helius-dual,"The Constant Company, LLC (South Africa)",0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,Versija SIA (Latvia),2,4,0.5,0.15003898915214947,0.8499610108478506,suppressed
helius-dual,"Alibaba (US) Technology Co., Ltd. (Germany)",0,12,0.0,0.0,0.24249400665524096,indicative
helius-dual,"HIVELOCITY, Inc. (United Kingdom)",0,11,0.0,0.0,0.2588329669680318,indicative
helius-dual,Flexential Colorado Corp. (United States),0,16,0.0,0.0,0.19360768053443655,indicative
helius-dual,Retsina Technologies LTD. (Canada),0,16,0.0,0.0,0.19360768053443655,indicative
helius-dual,M247 Europe SRL (Romania),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,Latitude.sh (Argentina),0,12,0.0,0.0,0.24249400665524096,indicative
helius-dual,Cloudize Pty Ltd (Australia),1,4,0.25,0.0455872608097006,0.6993581574175982,suppressed
helius-dual,Blacknight Internet Solutions Limited (Ireland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,"Columbus Networks USA, Inc. (United Kingdom)",0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,"Alibaba (US) Technology Co., Ltd. (Japan)",1,4,0.25,0.0455872608097006,0.6993581574175982,suppressed
helius-dual,SK Broadband Co Ltd (South Korea),0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,velia.net Internetdienste GmbH (Singapore),0,8,0.0,0.0,0.32440756488388034,indicative
helius-dual,G.Network Communications Limited (United Kingdom),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,01NODE FUNDING SRL (Romania),1,4,0.25,0.0455872608097006,0.6993581574175982,suppressed
helius-dual,Latitude.sh (Mexico),1,4,0.25,0.0455872608097006,0.6993581574175982,suppressed
helius-dual,Baytems Holdings Oy (Finland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,Cube3 Technologies Ltd (United Kingdom),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,MEVSPACE sp. z o.o. (Poland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,"Cogent Communications, LLC (Germany)",0,4,0.0,0.0,0.4898908364545974,suppressed
helius-dual,Adman LLC (Russia),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"The Constant Company, LLC (Singapore)",3,94,0.031914893617021274,0.010912627468307706,0.08967314608122355,inferential
helius-fra,"Payward, Inc. (United States)",0,543,0.0,4.336808689942018e-19,0.007024812692473117,inferential
helius-fra,UAB Cherry Servers (Lithuania),5,1056,0.004734848484848485,0.002024089084276692,0.011035844272261165,inferential
helius-fra,Latitude.sh (Germany),2,665,0.0030075187969924814,0.0008251579581447736,0.01089878456557414,inferential
helius-fra,"Servers.com, Inc. (United States)",3,77,0.03896103896103896,0.013337950040590962,0.1083998187263288,inferential
helius-fra,Galaxy Digital LP (United States),3,608,0.004934210526315789,0.0016794659764482224,0.014405515972410295,inferential
helius-fra,HOSTKEY B.V. (Switzerland),0,108,0.0,0.0,0.034347359746557046,inferential
helius-fra,"The Constant Company, LLC (Canada)",2,44,0.045454545454545456,0.012555109949594953,0.1513499843762966,inferential
helius-fra,RETN Limited (Germany),1,351,0.002849002849002849,0.0005030961161910652,0.015959069381910693,inferential
helius-fra,TeraSwitch Networks Inc. (Germany),17,2399,0.0070862859524802,0.004429077106688734,0.01131955195153743,inferential
helius-fra,TeraSwitch Networks Inc. (Netherlands),9,2273,0.003959524857017158,0.0020845322503427323,0.007508344204044679,inferential
helius-fra,Globecomm Network Services Corporation (United Kingdom),7,876,0.007990867579908675,0.003876069661183105,0.016401968662457765,inferential
helius-fra,OVH SAS (Canada),3,828,0.0036231884057971015,0.0012329596813827936,0.010597971220578276,inferential
helius-fra,"HIVELOCITY, Inc. (Singapore)",0,152,0.0,1.734723475976807e-18,0.024649787352889058,inferential
helius-fra,TeraSwitch Networks Inc. (Singapore),2,360,0.005555555555555556,0.001524858165924136,0.020026998090672782,inferential
helius-fra,UAB Cherry Servers (United States),1,286,0.0034965034965034965,0.0006174855994545356,0.01953649390527827,inferential
helius-fra,UAB Cherry Servers (Netherlands),19,420,0.04523809523809524,0.029149586082169814,0.06957001283841414,inferential
helius-fra,Latitude.sh LTDA (Netherlands),0,286,0.0,0.0,0.013253655416737967,inferential
helius-fra,TeraSwitch Networks Inc. (United States),0,350,0.0,8.673617379884035e-19,0.010856440716407827,inferential
helius-fra,velia.net Internetdienste GmbH (France),0,19,0.0,1.3877787807814457e-17,0.16817922405261632,indicative
helius-fra,Latitude.sh (United Kingdom),2,311,0.006430868167202572,0.0017653511908200994,0.023140704225343915,inferential
helius-fra,OVH SAS (France),0,76,0.0,3.469446951953614e-18,0.04811358506513734,inferential
helius-fra,TeraSwitch Networks Inc. (Japan),89,859,0.10360884749708964,0.08496285832565274,0.1257843849387467,inferential
helius-fra,"Amazon.com, Inc. (United States)",18,1121,0.016057091882247992,0.010180686176356046,0.025238935414107645,inferential
helius-fra,velia.net Internetdienste GmbH (Germany),3,187,0.016042780748663103,0.005470736530942953,0.04609803097643976,inferential
helius-fra,"Alibaba (US) Technology Co., Ltd. (Singapore)",2,164,0.012195121951219513,0.0033507380935597665,0.04336870104734521,inferential
helius-fra,Amarutu Technology Ltd (Hong Kong S.A.R.),3,91,0.03296703296703297,0.011274406767682599,0.0924930694296231,inferential
helius-fra,Delta HighTech Ltd. (Bulgaria),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,"HIVELOCITY, Inc. (United States)",1,60,0.016666666666666666,0.0029481597947862495,0.08855129727590064,inferential
helius-fra,Allnodes Inc (Germany),5,936,0.005341880341880342,0.0022838260810973243,0.012443614053393321,inferential
helius-fra,Allnodes Inc (Japan),7,120,0.058333333333333334,0.028541010000220288,0.11552592033630114,inferential
helius-fra,"The Constant Company, LLC (United States)",1,263,0.0038022813688212928,0.0006715116455033327,0.021219609945985693,inferential
helius-fra,OVH SAS (United Kingdom),0,44,0.0,0.0,0.0802956037584807,inferential
helius-fra,"Servers.com, Inc. (Netherlands)",1,768,0.0013020833333333333,0.00022988667049250646,0.00733832407270774,inferential
helius-fra,Butterfly Research (Germany),0,94,0.0,0.0,0.039262076291544754,inferential
helius-fra,TeraSwitch Networks Inc. (United Kingdom),2,377,0.005305039787798408,0.0014560408546977575,0.01913378370110514,inferential
helius-fra,"Amazon.com, Inc. (Germany)",18,412,0.043689320388349516,0.02781161322184752,0.06799763805791315,inferential
helius-fra,"The Constant Company, LLC (Japan)",7,108,0.06481481481481481,0.03174819052494759,0.12777636332853723,inferential
helius-fra,Latitude.sh (Brazil),4,148,0.02702702702702703,0.01055938511351685,0.06742629095060353,inferential
helius-fra,Datacamp Limited (Netherlands),2,311,0.006430868167202572,0.0017653511908200994,0.023140704225343915,inferential
helius-fra,TeraSwitch Networks Inc. (Ireland),0,369,0.0,-8.673617379884035e-19,0.010303196519090844,inferential
helius-fra,"HIVELOCITY, Inc. (Netherlands)",0,112,0.0,3.469446951953614e-18,0.03316134706694389,inferential
helius-fra,"The Constant Company, LLC (France)",2,136,0.014705882352941176,0.004042191463735811,0.05203172886591771,inferential
helius-fra,"Limestone Networks, Inc. (Netherlands)",0,24,0.0,0.0,0.13797620467498026,inferential
helius-fra,Latitude.sh (Japan),7,56,0.125,0.06189068695717119,0.2362547655819014,inferential
helius-fra,UAB Cherry Servers (Sweden),1,304,0.003289473684210526,0.000580909073598302,0.01839463386682336,inferential
helius-fra,Latitude.sh LTDA (United States),4,192,0.020833333333333332,0.008130783932175364,0.052333731048464005,inferential
helius-fra,Danny Nieuwenhuis trading as DedicatedNodes (United Kingdom),0,127,0.0,0.0,0.029359645293763375,inferential
helius-fra,Hurricane Electric LLC (United States),0,112,0.0,3.469446951953614e-18,0.03316134706694389,inferential
helius-fra,"The Constant Company, LLC (Netherlands)",0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-fra,Latitude.sh (United States),1,92,0.010869565217391304,0.001921329040091721,0.0590278561306252,inferential
helius-fra,"The Constant Company, LLC (Brazil)",3,32,0.09375,0.03240155129836618,0.2421815472838787,inferential
helius-fra,Allnodes Inc (United States),1,186,0.005376344086021506,0.0009496880252811597,0.029820507573623315,inferential
helius-fra,Latitude.sh (Singapore),0,208,0.0,0.0,0.018133649768460085,inferential
helius-fra,"Servers.com, Inc. (Singapore)",0,20,0.0,0.0,0.1611251580528194,inferential
helius-fra,"WebNX, Inc. (United States)",9,128,0.0703125,0.03742976830393997,0.12823480349360633,inferential
helius-fra,TY15 Infra (Japan),6,63,0.09523809523809523,0.04438348427689198,0.19261701062836895,inferential
helius-fra,Latitude.sh LTDA (Brazil),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,OVH SAS (Singapore),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,23M GmbH (Germany),0,40,0.0,0.0,0.08762160119728668,inferential
helius-fra,Netorn LLC (Russia),1,12,0.08333333333333333,0.014865094404917095,0.35387991114111705,indicative
helius-fra,"Servers.com, Inc. (Hong Kong S.A.R.)",0,48,0.0,0.0,0.07410012966611754,inferential
helius-fra,"Amazon.com, Inc. (Japan)",7,116,0.0603448275862069,0.029535553390945428,0.11933996094494378,inferential
helius-fra,"Limestone Networks, Inc. (Singapore)",0,20,0.0,0.0,0.1611251580528194,inferential
helius-fra,Datacamp Limited (United States),0,120,0.0,0.0,0.0310191664187035,inferential
helius-fra,Butterfly Research (United States),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-fra,RockawayX Infra s.r.o. (Czechia),0,56,0.0,6.938893903907228e-18,0.06419393671876344,inferential
helius-fra,Inter.link GmbH (Germany),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,VNET a.s. (Slovakia),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-fra,RockawayX Infra s.r.o. (United Arab Emirates),0,38,0.0,6.938893903907228e-18,0.09180986822558401,inferential
helius-fra,AlbHost SH.P.K. (Albania),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,Fusix Networks B.V. (Netherlands),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,Vorboss Limited (United Kingdom),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,OVH SAS (Germany),1,172,0.005813953488372093,0.0010270438601417513,0.03219298775169033,inferential
helius-fra,Globenet Cabos Submarinos America Inc (Hong Kong S.A.R.),0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-fra,Evolus IT Solutions GmbH (United States),0,32,0.0,0.0,0.10717919825507066,inferential
helius-fra,Amarutu Technology Ltd (United States),5,32,0.15625,0.0686442028250571,0.317541495975304,inferential
helius-fra,"DataBank Holdings, Ltd. (United States)",1,16,0.0625,0.011119344764642547,0.28328737570298945,indicative
helius-fra,"Limestone Networks, Inc. (United States)",0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,Amarutu Technology Ltd (Japan),2,63,0.031746031746031744,0.008749527561580442,0.10856477046607436,inferential
helius-fra,UAB Cherry Servers (Germany),0,44,0.0,0.0,0.0802956037584807,inferential
helius-fra,uvensys GmbH (Germany),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,"The Constant Company, LLC (United Kingdom)",0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,"The Constant Company, LLC (Mexico)",0,24,0.0,0.0,0.13797620467498026,inferential
helius-fra,synlinq.de (Germany),0,52,0.0,0.0,0.06879223612386236,inferential
helius-fra,GSL Networks Pty LTD (Germany),0,35,0.0,0.0,0.09890099232440408,inferential
helius-fra,Danny Nieuwenhuis trading as DedicatedNodes (Netherlands),0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
helius-fra,ELSOUL LABO B.V. (Netherlands),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,ServeTheWorld AS (Norway),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,Sovereign-Sol LLC (United States),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,"Lucky Friday Labs, LLC (United States)",0,24,0.0,0.0,0.13797620467498026,inferential
helius-fra,UAB Cherry Servers (Singapore),0,40,0.0,0.0,0.08762160119728668,inferential
helius-fra,Amarutu Technology Ltd (Netherlands),0,52,0.0,0.0,0.06879223612386236,inferential
helius-fra,Pulsant (Scotland) Ltd (United Kingdom),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,"The Constant Company, LLC (Chile)",0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,ReliableSite.Net LLC (United States),0,20,0.0,0.0,0.1611251580528194,inferential
helius-fra,A2B IP B.V. (Netherlands),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,"The Constant Company, LLC (Poland)",0,36,0.0,6.938893903907228e-18,0.0964186285944637,inferential
helius-fra,ARTERIA Networks Corporation (Japan),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"FiberState, LLC (United States)",0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
helius-fra,Comvive Servidores S.L. (Spain),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,Euroweb Romania S.R.L. (Romania),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,Scalaxy B.V. (Netherlands),0,32,0.0,0.0,0.10717919825507066,inferential
helius-fra,"The Constant Company, LLC (Germany)",0,24,0.0,0.0,0.13797620467498026,inferential
helius-fra,Coloblox Data Centers Inc (United States),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,Datacamp Limited (Germany),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"Momentum Telecom, Inc. (United States)",0,28,0.0,1.3877787807814457e-17,0.12064330476584569,inferential
helius-fra,"HIVELOCITY, Inc. (Hong Kong S.A.R.)",0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,FDCservers.net (Ireland),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,"The Constant Company, LLC (South Africa)",0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Versija SIA (Latvia),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"Alibaba (US) Technology Co., Ltd. (Germany)",0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,"HIVELOCITY, Inc. (United Kingdom)",0,11,0.0,0.0,0.2588329669680318,indicative
helius-fra,Flexential Colorado Corp. (United States),0,16,0.0,0.0,0.19360768053443655,indicative
helius-fra,Retsina Technologies LTD. (Canada),1,16,0.0625,0.011119344764642547,0.28328737570298945,indicative
helius-fra,M247 Europe SRL (Romania),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Latitude.sh (Argentina),0,12,0.0,0.0,0.24249400665524096,indicative
helius-fra,Cloudize Pty Ltd (Australia),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Blacknight Internet Solutions Limited (Ireland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"Columbus Networks USA, Inc. (United Kingdom)",0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,"Alibaba (US) Technology Co., Ltd. (Japan)",0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,SK Broadband Co Ltd (South Korea),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,velia.net Internetdienste GmbH (Singapore),0,8,0.0,0.0,0.32440756488388034,indicative
helius-fra,G.Network Communications Limited (United Kingdom),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,01NODE FUNDING SRL (Romania),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Latitude.sh (Mexico),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Baytems Holdings Oy (Finland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Cube3 Technologies Ltd (United Kingdom),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,MEVSPACE sp. z o.o. (Poland),0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,"Cogent Communications, LLC (Germany)",0,4,0.0,0.0,0.4898908364545974,suppressed
helius-fra,Adman LLC (Russia),0,4,0.0,0.0,0.4898908364545974,suppressed
jito-multi,"The Constant Company, LLC (Singapore)",0,27,0.0,0.0,0.12455502974186713,inferential
jito-multi,"Payward, Inc. (United States)",0,136,0.0,0.0,0.027470099733582422,inferential
jito-multi,UAB Cherry Servers (Lithuania),0,239,0.0,0.0,0.015818793213273067,inferential
jito-multi,Latitude.sh (Germany),0,147,0.0,1.734723475976807e-18,0.025466863359233913,inferential
jito-multi,"Servers.com, Inc. (United States)",0,19,0.0,1.3877787807814457e-17,0.16817922405261632,indicative
jito-multi,Galaxy Digital LP (United States),0,147,0.0,1.734723475976807e-18,0.025466863359233913,inferential
jito-multi,HOSTKEY B.V. (Switzerland),0,27,0.0,0.0,0.12455502974186713,inferential
jito-multi,"The Constant Company, LLC (Canada)",0,8,0.0,0.0,0.32440756488388034,indicative
jito-multi,RETN Limited (Germany),0,89,0.0,0.0,0.04137654523625253,inferential
jito-multi,TeraSwitch Networks Inc. (Germany),0,586,0.0,-4.336808689942018e-19,0.006512697205745065,inferential
jito-multi,TeraSwitch Networks Inc. (Netherlands),1,524,0.0019083969465648854,0.000336958392051793,0.010729733553187109,inferential
jito-multi,Globecomm Network Services Corporation (United Kingdom),0,198,0.0,0.0,0.01903206032664819,inferential
jito-multi,OVH SAS (Canada),0,192,0.0,0.0,0.01961514606675412,inferential
